query_id,candidate_name,date,time,district,place_type,target_voter_group,context_tags,raw_rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,place_id,candidate_source
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,정원오,2026-04-29,10:50,성북구,재개발/도시개발현장,지역주민,재개발;주거;현장방문;오전;도시개발현장;성북구;재개발/도시개발현장,49,암사,,subway,0.4559,202602_8호선_암사,subway
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,정원오,2026-04-29,10:50,성북구,재개발/도시개발현장,지역주민,재개발;주거;현장방문;오전;도시개발현장;성북구;재개발/도시개발현장,50,용산,용산구,subway,0.4554,202602_경부선_용산,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,1,서울역,중구,subway,0.9642,202602_1호선_서울역,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,2,잠실(송파구청),송파구,subway,0.9611,202602_2호선_잠실(송파구청),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,3,강남,강남구,subway,0.9318,202602_2호선_강남,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,4,홍대입구,마포구,subway,0.8656,202602_2호선_홍대입구,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,5,고속터미널,서초구,subway,0.8161,202602_3호선_고속터미널,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,6,삼성(무역센터),강남구,subway,0.7312,202602_2호선_삼성(무역센터),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,7,성수,성동구,subway,0.7287,202602_2호선_성수,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,8,선릉,강남구,subway,0.7238,202602_2호선_선릉,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,9,용산,용산구,subway,0.7194,202602_경부선_용산,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,10,구로디지털단지,구로구,subway,0.6961,202602_2호선_구로디지털단지,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,11,신림,관악구,subway,0.6921,202602_2호선_신림,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,12,을지로입구,중구,subway,0.6806,202602_2호선_을지로입구,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,13,신도림,구로구,subway,0.6595,202602_2호선_신도림,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,14,영등포,영등포구,subway,0.6567,202602_경부선_영등포,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,15,역삼,강남구,subway,0.6459,202602_2호선_역삼,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,16,서울대입구(관악구청),관악구,subway,0.628,202602_2호선_서울대입구(관악구청),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,17,수원,,subway,0.6164,202602_경부선_수원,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,18,종각,종로구,subway,0.5903,202602_1호선_종각,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,19,가산디지털단지,금천구,subway,0.586,202602_7호선_가산디지털단지,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,20,사당,동작구,subway,0.5846,202602_2호선_사당,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,21,신촌,,subway,0.5808,202602_2호선_신촌,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,22,혜화,종로구,subway,0.5759,202602_4호선_혜화,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,23,명동,중구,subway,0.5738,202602_4호선_명동,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,24,연신내,은평구,subway,0.5711,202602_3호선_연신내,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,25,회현(남대문시장),,subway,0.5558,202602_4호선_회현(남대문시장),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,26,남부터미널(예술의전당),,subway,0.5541,202602_3호선_남부터미널(예술의전당),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,27,건대입구,광진구,subway,0.5488,202602_2호선_건대입구,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,28,양재(서초구청),서초구,subway,0.5482,202602_3호선_양재(서초구청),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,29,광화문(세종문화회관),,subway,0.5464,202602_5호선_광화문(세종문화회관),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,30,안국,,subway,0.545,202602_3호선_안국,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,31,수유(강북구청),강북구,subway,0.5395,202602_4호선_수유(강북구청),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,32,부천,,subway,0.5328,202602_경인선_부천,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,33,종로3가,,subway,0.5286,202602_1호선_종로3가,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,34,압구정,압구,subway,0.5273,202602_3호선_압구정,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,35,종로5가,,subway,0.5253,202602_1호선_종로5가,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,36,청량리(서울시립대입구),서울시립대입구,subway,0.5223,202602_1호선_청량리(서울시립대입구),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,37,부평,,subway,0.5188,202602_경인선_부평,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,38,경복궁(정부서울청사),,subway,0.5131,202602_3호선_경복궁(정부서울청사),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,39,여의도,영등포구,subway,0.5131,202602_9호선_여의도,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,40,신논현,,subway,0.5119,202602_9호선_신논현,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,41,창동,,subway,0.5047,202602_4호선_창동,subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,42,교대(법원.검찰청),,subway,0.504,202602_2호선_교대(법원.검찰청),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,43,강변(동서울터미널),,subway,0.4969,202602_2호선_강변(동서울터미널),subway
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,정원오,2026-04-29,12:00,성북구,교통거점,"지역주민,직장인",교통;차고지;현장방문;생활현장;교통거점;성북구;오후,44,충무로,,subway,0.492,202602_4호선_충무로,subway
